4054	0.4159
4055	0.3359
4056	0.3952
4057	0.4693
4058	0.4305
4059	0.6817
4060	0.5461
4061	0.7207
4062	0.6116
4063	0.5255
4064	0.4603
4065	0.4059
4066	0.452
4067	0.4958
4068	0.6769
4069	0.4803
4070	0.425
4071	0.373
4072	0.3571
4073	0.448
4074	0.3198
4075	0.4344
4076	0.5966
4077	0.4626
4078	0.5887
4079	0.615
4080	0.662
4081	0.2906
4082	0.2488
4083	0.3839
4084	0.561
4085	0.4723
4086	0.6022
4087	0.262
4088	0.4378
4089	0.5286
4090	0.3509
4091	0.5603
4092	0.6597
4093	0.3162
4094	0.6714
4095	0.7137
4096	0.4315
4097	0.6751
4098	0.7572
4099	0.2254
4100	0.5682
4101	0.4641
4102	0.7318
4103	0.2531
4104	0.3532
4105	0.5194
4106	0.2853
4107	0.5923
4108	0.5569
4109	0.6982
4110	0.4796
4111	0.3786
4112	0.5251
4113	0.3448
4114	0.636
4115	0.3712
4116	0.3782
4117	0.3631
4118	0.8149
4119	0.5918
4120	0.2326
4121	0.3587
4122	0.4412
4123	0.6555
4124	0.5706
4125	0.2032
4126	0.6587
4127	0.2672
4128	0.3963
4129	0.454
4130	0.6158
4131	0.5209
4132	0.375
4133	0.5965
4134	0.43
4135	0.5495
4136	0.4278
4137	0.6435
4138	0.4253
4139	0.6945
4140	0.3565
4141	0.6667
4142	0.507
4143	0.7427
4144	0.4884
4145	0.4164
4146	0.5454
4147	0.5179
4148	0.5006
4149	0.6501
4150	0.734
4151	0.3588
4152	0.5786
4153	0.4454
4154	0.3705
4155	0.4178
4156	0.4347
4157	0.6455
4158	0.6178
4159	0.8528
4160	0.4084
4161	0.5553
4162	0.6056
4163	0.551
4164	0.7852
4165	0.3439
4166	0.3855
4167	0.3991
4168	0.6082
4169	0.5469
4170	0.5686
4171	0.4134
4172	0.6492
4173	0.2997
4174	0.7151
4175	0.535
4176	0.585
4177	0.4685
4178	0.555
4179	0.2073
4180	0.8402
4181	0.5305
4182	0.6709
4183	0.673
4184	0.3251
4185	0.431
4186	0.4565
4187	0.3875
4188	0.4196
4189	0.4002
4190	0.2992
4191	0.4747
4192	0.418
4193	0.499
4194	0.156
4195	0.6664
4196	0.4712
4197	0.6104
4198	0.3406
4199	0.2853
4200	0.4535
4201	0.5015
4202	0.3529
4203	0.2766
4204	0.3672
4205	0.3231
4206	0.4873
4207	0.2248
4208	0.4766
4209	0.4303
4210	0.6612
4211	0.5662
4212	0.604
4213	0.6245
4214	0.5477
4215	0.6985
4216	0.6924
4217	0.2819
4218	0.251
4219	0.6139
4220	0.3573
4221	0.3727
4222	0.5479
4223	0.504
4224	0.5886
4225	0.6935
4226	0.4236
4227	0.2449
4228	0.4379
4229	0.8298
4230	0.2088
4231	0.4003
4232	0.5711
4233	0.529
4234	0.6189
4235	0.3767
4236	0.6099
4237	0.5681
4238	0.7273
4239	0.5627
4240	0.4187
4241	0.4416
4242	0.4491
4243	0.5909
4244	0.6886
4245	0.3164
4246	0.7309
4247	0.4803
4248	0.6813
4249	0.6902
4250	0.6641
4251	0.6592
4252	0.3972
4253	0.4304
4254	0.5555
4255	0.6048
4256	0.4883
4257	0.4421
4258	0.3917
4259	0.3082
4260	0.7244
4261	0.4226
4262	0.6697
4263	0.4904
4264	0.3443
4265	0.296
4266	0.3652
4267	0.5537
4268	0.3978
4269	0.3105
4270	0.4848
4271	0.6685
4272	0.5297
4273	0.4863
4274	0.5719
4275	0.6349
4276	0.445
4277	0.7278
4278	0.465
4279	0.6391
4280	0.4802
4281	0.3772
4282	0.3174
4283	0.5332
4284	0.4097
4285	0.5137
4286	0.4771
4287	0.2936
4288	0.5516
4289	0.3178
4290	0.4863
4291	0.6184
4292	0.5536
4293	0.5436
4294	0.4121
4295	0.6777
4296	0.4455
4297	0.5077
4298	0.5904
4299	0.5062
4300	0.3923
4301	0.4478
4302	0.7014
4303	0.578
4304	0.3646
4305	0.7165
4306	0.4877
4307	0.1934
4308	0.6455
4309	0.7633
4310	0.3588
4311	0.5415
4312	0.6565
4313	0.2814
4314	0.4153
4315	0.4725
4316	0.4839
4317	0.4808
4318	0.4879
4319	0.5712
4320	0.4058
4321	0.5646
4322	0.3516
4323	0.2714
4324	0.5355
4325	0.5532
4326	0.4646
4327	0.2753
4328	0.6615
4329	0.425
4330	0.3556
4331	0.669
4332	0.2538
4333	0.4951
4334	0.4906
4335	0.296
4336	0.4098
4337	0.7497
4338	0.6409
4339	0.4353
4340	0.6862
4341	0.3926
4342	0.3528
4343	0.4114
4344	0.2798
4345	0.3933
4346	0.6308
4347	0.627
4348	0.6447
4349	0.5553
4350	0.3924
4351	0.3203
4352	0.6462
4353	0.16
4354	0.5262
4355	0.3756
4356	0.3937
4357	0.6471
4358	0.3164
4359	0.5784
4360	0.4269
4361	0.3012
4362	0.6072
4363	0.7146
4364	0.5422
4365	0.4687
4366	0.4692
4367	0.6034
4368	0.5769
4369	0.9124
4370	0.398
4371	0.5854
4372	0.5162
4373	0.5438
4374	0.5159
4375	0.7262
4376	0.4391
4377	0.5425
4378	0.3724
4379	0.4742
4380	0.5171
4381	0.5153
4382	0.5101
4383	0.4125
4384	0.5854
4385	0.5309
4386	0.6853
4387	0.4556
4388	0.5527
4389	0.498
4390	0.5074
4391	0.4443
4392	0.4383
4393	0.7859
4394	0.2645
4395	0.3032
4396	0.4558
4397	0.6688
4398	0.5885
4399	0.5263
4400	0.6051
4401	0.6877
4402	0.2797
4403	0.3988
4404	0.4086
4405	0.6149
4406	0.6468
4407	0.5321
4408	0.6879
4409	0.2697
4410	0.6107
4411	0.6021
4412	0.6792
4413	0.4533
4414	0.7295
4415	0.4861
4416	0.6943
4417	0.3727
4418	0.6142
4419	0.5257
4420	0.2751
4421	0.4358
4422	0.6518
4423	0.5161
4424	0.3475
4425	0.4402
4426	0.2095
4427	0.6596
4428	0.5192
4429	0.4089
4430	0.4118
4431	0.4483
4432	0.6644
4433	0.3193
4434	0.5713
4435	0.6667
4436	0.3887
4437	0.4987
4438	0.3895
4439	0.2232
4440	0.5335
4441	0.3666
4442	0.4157
4443	0.583
4444	0.6776
4445	0.4637
4446	0.5969
4447	0.3828
4448	0.4014
4449	0.5776
4450	0.3436
4451	0.4717
4452	0.2899
4453	0.3509
4454	0.782
4455	0.6239
4456	0.5444
4457	0.3551
4458	0.4969
4459	0.339
4460	0.545
4461	0.4944
4462	0.6456
4463	0.5788
4464	0.5137
4465	0.4357
4466	0.4555
4467	0.5364
4468	0.5809
4469	0.4624
4470	0.5756
4471	0.4738
4472	0.5665
4473	0.5167
4474	0.2426
4475	0.3882
4476	0.7156
4477	0.4245
4478	0.445
4479	0.417
4480	0.3314
4481	0.6835
4482	0.3294
4483	0.7008
4484	0.421
4485	0.5866
4486	0.5569
4487	0.396
4488	0.5436
4489	0.3084
4490	0.3093
4491	0.5527
4492	0.391
4493	0.6395
4494	0.5657
4495	0.6799
4496	0.655
4497	0.4291
4498	0.5818
4499	0.4148
4500	0.7357
4501	0.2942
4502	0.5104
4503	0.3943
4504	0.6242
4505	0.6657
4506	0.3283
4507	0.3107
4508	0.524
4509	0.3371
4510	0.6202
4511	0.6079
4512	0.4895
4513	0.5907
4514	0.6095
4515	0.5018
4516	0.6451
4517	0.4003
4518	0.7808
4519	0.5806
4520	0.4796
4521	0.6445
4522	0.3934
4523	0.6649
4524	0.5626
4525	0.4004
4526	0.3941
4527	0.5195
4528	0.3936
4529	0.4142
4530	0.4756
4531	0.4366
4532	0.4872
4533	0.6886
4534	0.7161
4535	0.4285
4536	0.4513
4537	0.6804
4538	0.3947
4539	0.7282
4540	0.4245
4541	0.3339
4542	0.4708
4543	0.4538
4544	0.5546
4545	0.5866
4546	0.6747
4547	0.2317
4548	0.5856
4549	0.7871
4550	0.4129
4551	0.5559
4552	0.4055
4553	0.6885
4554	0.6607
4555	0.6457
4556	0.4139
4557	0.4695
4558	0.5342
4559	0.571
4560	0.3621
4561	0.3281
4562	0.4693
4563	0.5923
4564	0.4761
4565	0.1237
4566	0.5506
4567	0.4547
4568	0.6929
4569	0.4051
4570	0.6163
4571	0.5306
4572	0.6115
4573	0.5344
4574	0.515
4575	0.4713
4576	0.4155
4577	0.7548
4578	0.5618
4579	0.4821
4580	0.4603
4581	0.3415
4582	0.6973
4583	0.6194
4584	0.3634
4585	0.628
4586	0.5263
4587	0.4424
4588	0.5886
4589	0.6185
4590	0.342
4591	0.4037
4592	0.5813
4593	0.4233
4594	0.4829
4595	0.6077
4596	0.6351
4597	0.5884
4598	0.3179
4599	0.7129
4600	0.3434
4601	0.4667
4602	0.3577
4603	0.4449
4604	0.4226
4605	0.3266
4606	0.5796
4607	0.6635
4608	0.618
4609	0.4306
4610	0.2122
4611	0.504
4612	0.4895
4613	0.4426
4614	0.57
4615	0.7641
4616	0.5626
4617	0.6989
4618	0.3413
4619	0.6631
4620	0.2961
4621	0.5787
4622	0.2909
4623	0.6022
4624	0.3233
4625	0.3885
4626	0.3572
4627	0.347
4628	0.6118
4629	0.6056
4630	0.6184
4631	0.3797
4632	0.6247
4633	0.4508
4634	0.6094
4635	0.3417
4636	0.6955
4637	0.4195
4638	0.3873
4639	0.4483
4640	0.5033
4641	0.5946
4642	0.3015
4643	0.6744
4644	0.7171
4645	0.5361
4646	0.629
4647	0.3573
4648	0.3222
4649	0.4868
4650	0.4674
4651	0.4449
4652	0.7029
4653	0.5911
4654	0.3692
4655	0.5042
4656	0.3587
4657	0.5616
4658	0.6736
4659	0.2775
4660	0.376
4661	0.6462
4662	0.4049
4663	0.4156
4664	0.456
4665	0.267
4666	0.6345
4667	0.8204
4668	0.5859
4669	0.559
4670	0.3734
4671	0.342
4672	0.3149
4673	0.6975
4674	0.5367
4675	0.438
4676	0.2885
4677	0.4656
4678	0.6366
4679	0.3519
4680	0.4522
4681	0.2528
4682	0.5082
4683	0.5621
4684	0.1315
4685	0.3613
4686	0.4158
4687	0.5292
4688	0.6562
4689	0.5959
4690	0.5115
4691	0.4137
4692	0.5827
4693	0.6004
4694	0.491
4695	0.4472
4696	0.6157
4697	0.5104
4698	0.5741
4699	0.4821
4700	0.5921
4701	0.3241
4702	0.5769
4703	0.2877
4704	0.4584
4705	0.6295
4706	0.3786
4707	0.666
4708	0.4007
4709	0.7189
4710	0.3909
4711	0.4733
4712	0.5516
4713	0.661
4714	0.4819
4715	0.2099
4716	0.5815
4717	0.8176
4718	0.4412
4719	0.4309
4720	0.7284
4721	0.5557
4722	0.8513
4723	0.5697
4724	0.1977
4725	0.4824
4726	0.438
4727	0.5308
4728	0.6705
4729	0.5187
4730	0.3823
4731	0.5303
4732	0.7043
4733	0.4598
4734	0.4974
4735	0.4461
4736	0.5403
4737	0.4605
4738	0.5938
4739	0.3811
4740	0.3355
4741	0.5757
4742	0.3923
4743	0.439
4744	0.6584
4745	0.4954
4746	0.6827
4747	0.7395
4748	0.6296
4749	0.4118
4750	0.7118
4751	0.3982
4752	0.2911
4753	0.5413
4754	0.3339
4755	0.5977
4756	0.2692
4757	0.7553
4758	0.6635
4759	0.3381
4760	0.6517
4761	0.4912
4762	0.4629
4763	0.5851
4764	0.4135
4765	0.4516
4766	0.7136
4767	0.4781
4768	0.5575
4769	0.2801
4770	0.6048
4771	0.4276
4772	0.4608
4773	0.6359
4774	0.6257
4775	0.3922
4776	0.461
4777	0.7385
4778	0.3409
4779	0.5622
4780	0.3232
4781	0.5086
4782	0.6384
4783	0.3381
4784	0.3888
4785	0.4742
4786	0.4418
4787	0.3066
4788	0.837
4789	0.4849
4790	0.7157
4791	0.4532
4792	0.5366
4793	0.5602
4794	0.4901
4795	0.3941
4796	0.6856
4797	0.1378
4798	0.515
4799	0.6906
4800	0.6696
4801	0.4199
4802	0.3273
4803	0.3845
4804	0.4927
4805	0.5587
4806	0.3633
4807	0.588
4808	0.384
4809	0.6079
4810	0.4365
4811	0.5533
4812	0.3674
4813	0.5178
4814	0.3588
4815	0.701
4816	0.5016
4817	0.2926
4818	0.514
4819	0.6615
4820	0.3848
4821	0.444
4822	0.3884
4823	0.784
4824	0.2278
4825	0.4084
4826	0.4643
4827	0.3504
4828	0.26
4829	0.5479
4830	0.4146
4831	0.5218
4832	0.3507
4833	0.4004
4834	0.5331
4835	0.4278
4836	0.7425
4837	0.6083
4838	0.5321
4839	0.585
4840	0.4188
4841	0.4477
4842	0.3591
4843	0.3551
4844	0.6636
4845	0.5274
4846	0.5714
4847	0.4607
4848	0.3858
4849	0.4731
4850	0.664
4851	0.3521
4852	0.5979
4853	0.3624
4854	0.3866
4855	0.2831
4856	0.7481
4857	0.3418
4858	0.3825
4859	0.4825
4860	0.6184
4861	0.4668
4862	0.281
4863	0.4354
4864	0.5528
4865	0.2961
4866	0.41
4867	0.7645
4868	0.4291
4869	0.5904
4870	0.5214
4871	0.6949
4872	0.4928
4873	0.5269
4874	0.6528
4875	0.556
4876	0.5913
4877	0.8466
4878	0.4539
4879	0.4144
4880	0.3988
4881	0.5282
4882	0.3973
4883	0.732
4884	0.4154
4885	0.105
4886	0.7783
4887	0.4353
4888	0.5843
4889	0.3509
4890	0.3219
4891	0.6486
4892	0.2213
4893	0.3914
4894	0.6209
4895	0.3505
4896	0.5192
4897	0.715
4898	0.1674
4899	0.3311
4900	0.2419
4901	0.5716
4902	0.2443
4903	0.5781
4904	0.5145
4905	0.1883
4906	0.731
4907	0.6994
4908	0.4782
4909	0.4584
4910	0.3787
4911	0.5521
4912	0.2708
4913	0.5524
4914	0.7192
4915	0.6607
4916	0.4751
4917	0.4292
4918	0.5171
4919	0.5337
4920	0.5945
4921	0.4452
4922	0.555
4923	0.7223
4924	0.5486
4925	0.5931
4926	0.3271
4927	0.4837
4928	0.5726
4929	0.3308
4930	0.4415
4931	0.3411
4932	0.6152
4933	0.5292
4934	0.4004
4935	0.5058
4936	0.546
4937	0.4067
4938	0.3495
4939	0.5695
4940	0.559
4941	0.5509
4942	0.3764
4943	0.6852
4944	0.2888
4945	0.5635
4946	0.517
4947	0.4606
4948	0.7683
4949	0.398
4950	0.4977
4951	0.4081
4952	0.4413
4953	0.7702
4954	0.4088
4955	0.8172
4956	0.411
4957	0.4895
4958	0.3928
4959	0.6742
4960	0.5629
4961	0.4723
4962	0.7277
4963	0.416
4964	0.4476
4965	0.6171
4966	0.5007
4967	0.3765
4968	0.2414
4969	0.5016
4970	0.61
4971	0.2374
4972	0.3583
4973	0.7272
4974	0.3499
4975	0.3507
4976	0.6929
4977	0.5024
4978	0.5783
4979	0.3454
4980	0.3418
4981	0.3598
4982	0.3635
4983	0.3516
4984	0.8299
4985	0.6028
4986	0.4987
4987	0.6551
4988	0.529
4989	0.5586
4990	0.6007
4991	0.7522
4992	0.6673
4993	0.6075
4994	0.6928
4995	0.4825
4996	0.4351
4997	0.3847
4998	0.5835
4999	0.4873
5000	0.3138
5001	0.5045
5002	0.566
5003	0.6809
5004	0.6037
5005	0.2995
5006	0.3016
5007	0.5534
5008	0.4884
5009	0.7008
5010	0.4829
5011	0.2298
5012	0.413
5013	0.2816
5014	0.4079
5015	0.7318
5016	0.4824
5017	0.3012
5018	0.7388
5019	0.3379
5020	0.6964
5021	0.6671
5022	0.4577
5023	0.5195
5024	0.4754
5025	0.2597
5026	0.3998
5027	0.429
5028	0.7169
5029	0.5096
5030	0.607
5031	0.4191
5032	0.4544
5033	0.6676
5034	0.5733
5035	0.4477
5036	0.6534
5037	0.6608
5038	0.4062
5039	0.3667
5040	0.4406
5041	0.618
5042	0.4571
5043	0.4194
5044	0.4676
5045	0.4975
5046	0.2646
5047	0.3967
5048	0.3731
5049	0.3508
5050	0.344
5051	0.4652
5052	0.2695
5053	0.6175
5054	0.6904
5055	0.4949
5056	0.6933
5057	0.5022
5058	0.4891
5059	0.467
5060	0.5998
5061	0.5794
5062	0.5457
5063	0.5129
5064	0.2927
5065	0.4513
5066	0.393
5067	0.5054
5068	0.3695
5069	0.6796
5070	0.525
5071	0.4749
5072	0.402
5073	0.4169
5074	0.4338
5075	0.4698
5076	0.5015
5077	0.6464
5078	0.5283
5079	0.3609
5080	0.471
5081	0.546
5082	0.6319
5083	0.6222
5084	0.3146
5085	0.349
5086	0.509
5087	0.5012
5088	0.4101
5089	0.5006
5090	0.7172
5091	0.501
5092	0.6612
5093	0.5467
5094	0.549
5095	0.5756
5096	0.1893
5097	0.3348
5098	0.359
5099	0.4066
5100	0.4249
5101	0.6338
5102	0.5631
5103	0.4045
5104	0.4334
5105	0.3219
5106	0.4623
5107	0.7523
5108	0.5678
5109	0.3744
5110	0.4494
5111	0.4024
5112	0.5967
5113	0.5054
5114	0.5678
5115	0.619
5116	0.5101
5117	0.4004
5118	0.3766
5119	0.4
5120	0.2686
5121	0.476
5122	0.4394
5123	0.6849
5124	0.4976
5125	0.4836
5126	0.375
5127	0.6061
5128	0.3457
5129	0.3383
5130	0.7224
5131	0.3329
5132	0.7567
5133	0.4437
5134	0.5556
5135	0.6643
5136	0.5738
5137	0.2526
5138	0.5853
5139	0.345
5140	0.6417
5141	0.3332
5142	0.3816
5143	0.3695
5144	0.388
5145	0.2497
5146	0.5002
5147	0.2739
5148	0.1995
5149	0.6341
5150	0.5662
5151	0.5463
5152	0.542
5153	0.4242
5154	0.5842
5155	0.5797
5156	0.6048
5157	0.5912
5158	0.5158
5159	0.8424
5160	0.283
5161	0.5574
5162	0.8272
5163	0.2611
5164	0.5444
5165	0.4526
5166	0.6929
5167	0.4982
5168	0.3663
5169	0.3249
5170	0.3084
5171	0.4779
5172	0.6108
5173	0.196
5174	0.4191
5175	0.7418
5176	0.5864
5177	0.617
5178	0.556
5179	0.4677
5180	0.3769
5181	0.4887
5182	0.3132
5183	0.5581
5184	0.729
5185	0.518
5186	0.4038
5187	0.7774
5188	0.3729
5189	0.6387
5190	0.5318
5191	0.6509
5192	0.5242
5193	0.6728
5194	0.5875
5195	0.4114
5196	0.4052
5197	0.2845
5198	0.3538
5199	0.3696
5200	0.5239
5201	0.7081
5202	0.3098
5203	0.2416
5204	0.4196
5205	0.2597
5206	0.4739
5207	0.3043
5208	0.234
5209	0.6259
5210	0.348
5211	0.5299
5212	0.4198
5213	0.4597
5214	0.4486
5215	0.41
5216	0.6987
5217	0.5439
5218	0.4407
5219	0.6485
5220	0.3859
5221	0.5077
5222	0.3834
5223	0.4727
5224	0.7191
5225	0.4756
5226	0.671
5227	0.4942
5228	0.3135
5229	0.3013
5230	0.5419
5231	0.6198
5232	0.5994
5233	0.3034
5234	0.4832
5235	0.3583
5236	0.6334
5237	0.3289
5238	0.5332
5239	0.3725
5240	0.2802
5241	0.4615
5242	0.4921
5243	0.4064
5244	0.6074
5245	0.4646
5246	0.3385
5247	0.4348
5248	0.4192
5249	0.3647
5250	0.4457
5251	0.6827
5252	0.4382
5253	0.5506
5254	0.312
5255	0.4582
5256	0.3915
5257	0.4114
5258	0.5018
5259	0.1664
5260	0.5307
5261	0.1846
5262	0.6041
5263	0.4914
5264	0.6817
5265	0.4835
5266	0.5028
5267	0.3146
5268	0.3761
5269	0.4904
5270	0.3204
5271	0.6369
5272	0.6353
5273	0.6206
5274	0.4449
5275	0.453
5276	0.5553
5277	0.73
5278	0.4903
5279	0.4566
5280	0.4667
5281	0.5373
5282	0.6104
5283	0.4488
5284	0.5421
5285	0.624
5286	0.205
5287	0.7217
5288	0.7843
5289	0.5412
5290	0.6256
5291	0.7879
5292	0.5422
5293	0.3717
5294	0.3888
5295	0.6745
5296	0.3083
5297	0.4246
5298	0.2228
5299	0.7472
5300	0.3782
5301	0.3001
5302	0.2702
5303	0.3764
5304	0.5836
5305	0.4505
5306	0.7948
5307	0.5268
5308	0.5013
5309	0.348
5310	0.386
5311	0.2951
5312	0.416
5313	0.5041
5314	0.5247
5315	0.6795
5316	0.5144
5317	0.2847
5318	0.4357
5319	0.5667
5320	0.5691
5321	0.4305
5322	0.3041
5323	0.8658
5324	0.3589
5325	0.6514
5326	0.2795
5327	0.4116
5328	0.6104
5329	0.3858
5330	0.61
5331	0.6708
5332	0.7136
5333	0.6188
5334	0.6301
5335	0.2317
5336	0.6463
5337	0.5448
5338	0.4742
5339	0.6036
5340	0.4812
5341	0.414
5342	0.4739
5343	0.4707
5344	0.2871
5345	0.5603
5346	0.5317
5347	0.6272
5348	0.4741
5349	0.7458
5350	0.2916
5351	0.3624
5352	0.4772
5353	0.5222
5354	0.3985
5355	0.5244
5356	0.4317
5357	0.4758
5358	0.6613
5359	0.4195
5360	0.4214
5361	0.3849
5362	0.4241
5363	0.658
5364	0.6933
5365	0.7713
5366	0.4527
5367	0.7077
5368	0.59
5369	0.4193
5370	0.3417
5371	0.6903
5372	0.5517
5373	0.6591
5374	0.4292
5375	0.3758
5376	0.4289
5377	0.4124
5378	0.4457
5379	0.431
5380	0.7025
5381	0.5002
5382	0.6511
5383	0.4748
5384	0.563
5385	0.5801
5386	0.5915
5387	0.2863
5388	0.7692
5389	0.4671
5390	0.5183
5391	0.6207
5392	0.3091
5393	0.2717
5394	0.4667
5395	0.308
5396	0.4493
5397	0.421
5398	0.3821
5399	0.7074
5400	0.4562
5401	0.3716
5402	0.4704
5403	0.3438
5404	0.5928
5405	0.6256
5406	0.3175
5407	0.4299
5408	0.3997
5409	0.4543
5410	0.5054
5411	0.3528
5412	0.4581
5413	0.4146
5414	0.6868
5415	0.3749
5416	0.3923
5417	0.489
5418	0.5303
5419	0.5599
5420	0.268
5421	0.2483
5422	0.5442
5423	0.3972
5424	0.718
5425	0.5543
5426	0.4785
5427	0.4803
5428	0.4798
5429	0.3238
5430	0.6372
5431	0.4593
5432	0.3628
5433	0.2458
5434	0.5644
5435	0.5002
5436	0.7764
5437	0.2325
5438	0.7048
5439	0.4128
5440	0.5136
5441	0.6128
5442	0.4064
5443	0.6971
5444	0.2576
5445	0.5827
5446	0.2605
5447	0.7746
5448	0.4736
5449	0.3779
5450	0.6535
5451	0.7188
5452	0.5979
5453	0.5005
5454	0.2868
5455	0.606
5456	0.6156
5457	0.2516
5458	0.4285
5459	0.3153
5460	0.2983
5461	0.4194
5462	0.5088
5463	0.3745
5464	0.2894
5465	0.4205
5466	0.4598
5467	0.3653
5468	0.511
5469	0.486
5470	0.3668
5471	0.429
5472	0.4921
5473	0.6126
5474	0.5028
5475	0.5708
5476	0.3007
5477	0.3247
5478	0.6197
5479	0.314
5480	0.3668
5481	0.4057
5482	0.6653
5483	0.6581
5484	0.5087
5485	0.5233
5486	0.5896
5487	0.6619
5488	0.5426
5489	0.4446
5490	0.3468
5491	0.4926
5492	0.571
5493	0.6758
5494	0.2896
5495	0.1985
5496	0.3539
5497	0.7656
5498	0.4151
5499	0.7932
5500	0.4826
5501	0.6234
5502	0.396
5503	0.5376
5504	0.5892
5505	0.3199
5506	0.5329
5507	0.7555
5508	0.3597
5509	0.3955
5510	0.8363
5511	0.6129
5512	0.5147
5513	0.2565
5514	0.5081
5515	0.6352
5516	0.2364
5517	0.4903
5518	0.2926
5519	0.6777
5520	0.423
5521	0.2785
5522	0.5978
5523	0.3849
5524	0.2856
5525	0.3871
5526	0.5339
5527	0.3528
5528	0.4419
5529	0.4447
5530	0.6801
5531	0.6195
5532	0.676
5533	0.4331
5534	0.5153
5535	0.6781
5536	0.6772
5537	0.3345
5538	0.5611
5539	0.6936
5540	0.4987
5541	0.3576
5542	0.6183
5543	0.4229
5544	0.6937
5545	0.5896
5546	0.5969
5547	0.488
5548	0.5937
5549	0.7031
5550	0.6185
5551	0.6546
5552	0.5578
5553	0.4322
5554	0.6057
5555	0.749
5556	0.3894
5557	0.4129
5558	0.6929
5559	0.22
5560	0.4126
5561	0.5455
5562	0.3309
5563	0.8486
5564	0.6087
5565	0.4816
5566	0.2529
5567	0.3239
5568	0.6334
5569	0.2871
5570	0.5575
5571	0.4931
5572	0.5928
5573	0.544
5574	0.5262
5575	0.7229
5576	0.5274
5577	0.4379
5578	0.5797
5579	0.568
5580	0.3788
5581	0.4639
5582	0.6149
5583	0.2983
5584	0.3863
5585	0.2341
5586	0.574
5587	0.5501
5588	0.5759
5589	0.3212
5590	0.3004
5591	0.5728
5592	0.5739
5593	0.4826
5594	0.7814
5595	0.3271
5596	0.7341
5597	0.5606
5598	0.184
5599	0.3418
5600	0.2946
5601	0.5443
5602	0.2346
5603	0.7078
5604	0.3431
5605	0.4587
5606	0.5704
5607	0.3824
5608	0.5648
5609	0.348
5610	0.3068
5611	0.5855
5612	0.2432
5613	0.6493
5614	0.5266
5615	0.3203
5616	0.4871
5617	0.3132
5618	0.6478
5619	0.6573
5620	0.5315
5621	0.5526
5622	0.4951
5623	0.2559
5624	0.3887
5625	0.5732
5626	0.4792
5627	0.4428
5628	0.4644
5629	0.3504
5630	0.6557
5631	0.774
5632	0.6085
5633	0.6094
5634	0.6216
5635	0.5748
5636	0.5583
5637	0.428
5638	0.4259
5639	0.4095
5640	0.3122
5641	0.3743
5642	0.5381
5643	0.2534
5644	0.4903
5645	0.4718
5646	0.4616
5647	0.6655
5648	0.532
5649	0.2516
5650	0.4942
5651	0.4924
5652	0.6145
5653	0.3127
5654	0.6189
5655	0.3657
5656	0.4554
5657	0.4317
5658	0.4837
5659	0.3443
5660	0.5053
5661	0.7387
5662	0.6513
5663	0.4505
5664	0.5409
5665	0.3181
5666	0.5159
5667	0.3989
5668	0.4438
5669	0.3964
5670	0.4795
5671	0.2037
5672	0.4357
5673	0.3989
5674	0.5009
5675	0.6423
5676	0.3781
5677	0.6314
5678	0.6465
5679	0.3702
5680	0.6498
5681	0.243
5682	0.5258
5683	0.5826
5684	0.2917
5685	0.5589
5686	0.5613
5687	0.2416
5688	0.7958
5689	0.7639
5690	0.6685
5691	0.404
5692	0.3429
5693	0.4452
5694	0.3077
5695	0.6879
5696	0.5097
5697	0.714
5698	0.4342
5699	0.6178
5700	0.4107
5701	0.4681
5702	0.6264
5703	0.625
5704	0.3516
5705	0.4801
5706	0.5456
5707	0.5289
5708	0.6614
5709	0.3836
5710	0.4207
5711	0.2496
5712	0.7345
5713	0.5672
5714	0.5267
5715	0.5895
5716	0.4804
5717	0.748
5718	0.3247
5719	0.4705
5720	0.4387
5721	0.6025
5722	0.4039
5723	0.6246
5724	0.5145
5725	0.2392
5726	0.3395
5727	0.4523
5728	0.3903
5729	0.5258
5730	0.4764
5731	0.4498
5732	0.7344
5733	0.5945
5734	0.3569
5735	0.4589
5736	0.5145
5737	0.1305
5738	0.3687
5739	0.63
5740	0.3931
5741	0.3506
5742	0.501
5743	0.608
5744	0.3855
5745	0.549
5746	0.3849
5747	0.6634
5748	0.3915
5749	0.2727
5750	0.7015
5751	0.6881
5752	0.574
5753	0.6169
5754	0.6213
5755	0.5318
5756	0.3175
5757	0.5638
5758	0.5028
5759	0.4315
5760	0.4801
5761	0.6705
5762	0.3108
5763	0.4707
5764	0.5025
5765	0.518
5766	0.5733
5767	0.5475
5768	0.6854
5769	0.3222
5770	0.5903
5771	0.562
5772	0.6724
5773	0.7433
5774	0.4254
5775	0.5408
5776	0.664
5777	0.3777
5778	0.471
5779	0.3395
5780	0.2984
5781	0.6371
5782	0.543
5783	0.4369
5784	0.3964
5785	0.4607
5786	0.5747
5787	0.3972
5788	0.5163
5789	0.5874
5790	0.5414
5791	0.4274
5792	0.3985
5793	0.4719
5794	0.3604
5795	0.4513
5796	0.7212
5797	0.4881
5798	0.4363
5799	0.4466
5800	0.1774
5801	0.7539
5802	0.4562
5803	0.3955
5804	0.4987
5805	0.3881
5806	0.2211
5807	0.5957
5808	0.5246
5809	0.5515
5810	0.2156
5811	0.6619
5812	0.5806
5813	0.3476
5814	0.4652
5815	0.6206
5816	0.3974
5817	0.6873
5818	0.3456
5819	0.4206
5820	0.5726
5821	0.5972
5822	0.3888
5823	0.2747
5824	0.5391
5825	0.5955
5826	0.3857
